time,leftV,rightV
0.963,0,4.81481481481481
0.964,0,4.81981981981982
0.965,0,4.82482482482482
0.966,0,4.82982982982983
0.967,0,4.83483483483483
0.968,0,4.83983983983984
0.969,0,4.84484484484484
0.97,0,4.84984984984985
0.971,0,4.85485485485485
0.972,0,4.85985985985986
0.973,0,4.86486486486486
0.974,0,4.86986986986987
0.975,0,4.87487487487487
0.976,0,4.87987987987988
0.977,0,4.88488488488488
0.978,0,4.88988988988989
0.979,0,4.89489489489489
0.98,0,4.8998998998999
0.981,0,4.9049049049049
0.982,0,4.90990990990991
0.983,0,4.91491491491491
0.984,0,4.91991991991992
0.985,0,4.92492492492492
0.986,0,4.92992992992993
0.987,0,4.93493493493493
0.988,0,4.93993993993994
0.989,0,4.94494494494494
0.99,0,4.94994994994995
0.991,0,4.95495495495495
0.992,0,4.95995995995996
0.993,0,4.96496496496496
0.994,0,4.96996996996997
0.995,0,4.97497497497497
0.996,0,4.97997997997998
0.997,0,4.98498498498498
0.998,0,4.98998998998999
0.999,0,4.99499499499499
1,0,5
1.001,-0,5
1.002,-0,5
1.003,-0,5
1.004,-0,5
1.005,-0,5
1.006,-0,5
1.007,-0,5
1.008,-0,5
1.009,-0,5
1.01,-0,5
1.011,-0,5
1.012,-0,5
1.013,-0,5
1.014,-0,5
1.015,-0,5
1.016,-0,5
1.017,-0,5
1.018,-0,5
1.019,-0,5
1.02,-0,5
1.021,-0,5
1.022,-0,5
1.023,-0,5
1.024,-0,5
1.025,-0,5
1.026,-0,5
1.027,-0,5
1.028,-0,5
1.029,-0,5
1.03,-0,5
1.031,-0,5
1.032,-0,5
1.033,-0,5
1.034,-0,5
1.035,-0,5
1.036,-0,5
1.037,-0,5
1.038,-0,5
1.039,-0,5
1.04,-0,5
1.041,-0,5
1.042,-0,5
1.043,-0,5
1.044,-0,5
1.045,-0,5
1.046,-0,5
1.047,-0,5
1.048,-0,5
1.049,-0,5
1.05,-0,5
1.051,-0,5
1.052,-0,5
1.053,-0,5
1.054,-0,5
1.055,-0,5
1.056,-0,5
1.057,-0,5
1.058,-0,5
1.059,-0,5
1.06,-0,5
1.061,-0,5
1.062,-0,5
1.063,-0,5
1.064,-0,5
1.065,-0,5
1.066,-0,5
1.067,-0,5
1.068,-0,5
1.069,-0,5
1.07,-0,5
1.071,-0,5
1.072,-0,5
1.073,-0,5
1.074,-0,5
1.075,-0,5
1.076,-0,5
1.077,-0,5
1.078,-0,5
1.079,-0,5
1.08,-0,5
1.081,-0,5
1.082,-0,5
1.083,-0,5
1.084,-0,5
1.085,-0,5
1.086,-0,5
1.087,-0,5
1.088,-0,5
1.089,-0,5
1.09,-0,5
1.091,-0,5
1.092,-0,5
1.093,-0,5
1.094,-0,5
1.095,-0,5
1.096,-0,5
1.097,-0,5
1.098,-0,5
1.099,-0,5
1.1,-0,5
1.101,-0,5
1.102,-0,5
1.103,-0,5
1.104,-0,5
1.105,-0,5
1.106,-0,5
1.107,-0,5
1.108,-0,5
1.109,-0,5
1.11,-0,5
1.111,-0,5
1.112,-0,5
1.113,-0,5
1.114,-0,5
1.115,-0,5
1.116,-0,5
1.117,-0,5
1.118,-0,5
1.119,-0,5
1.12,-0,5
1.121,-0,5
1.122,-0,5
1.123,-0,5
1.124,-0,5
1.125,-0,5
1.126,-0,5
1.127,-0,5
1.128,-0,5
1.129,-0,5
1.13,-0,5
1.131,-0,5
1.132,-0,5
1.133,-0,5
1.134,-0,5
1.135,-0,5
1.136,-0,5
1.137,-0,5
1.138,-0,5
1.139,-0,5
1.14,-0,5
1.141,-0,5
1.142,-0,5
1.143,-0,5
1.144,-0,5
1.145,-0,5
1.146,-0,5
1.147,-0,5
1.148,-0,5
1.149,-0,5
1.15,-0,5
1.151,-0,5
1.152,-0,5
1.153,-0,5
1.154,-0,5
1.155,-0,5
1.156,-0,5
1.157,-0,5
1.158,-0,5
1.159,-0,5
1.16,-0,5
1.161,-0,5
1.162,-0,5
1.163,-0,5
1.164,-0,5
1.165,-0,5
1.166,-0,5
1.167,-0,5
1.168,-0,5
1.169,-0,5
1.17,-0,5
1.171,-0,5
1.172,-0,5
1.173,-0,5
1.174,-0,5
1.175,-0,5
1.176,-0,5
1.177,-0,5
1.178,-0,5
1.179,-0,5
1.18,-0,5
1.181,-0,5
1.182,-0,5
1.183,-0,5
1.184,-0,5
1.185,-0,5
1.186,-0,5
1.187,-0,5
1.188,-0,5
1.189,-0,5
1.19,-0,5
1.191,-0,5
1.192,-0,5
1.193,-0,5
1.194,-0,5
1.195,-0,5
1.196,-0,5
1.197,-0,5
1.198,-0,5
1.199,-0,5
1.2,-0,5
1.201,-0,5
1.202,-0,5
1.203,-0,5
1.204,-0,5
1.205,-0,5
1.206,-0,5
1.207,-0,5
1.208,-0,5
1.209,-0,5
1.21,-0,5
1.211,-0,5
1.212,-0,5
1.213,-0,5
1.214,-0,5
1.215,-0,5
1.216,-0,5
1.217,-0,5
1.218,-0,5
1.219,-0,5
1.22,-0,5
1.221,-0,5
1.222,-0,5
1.223,-0,5
1.224,-0,5
1.225,-0,5
1.226,-0,5
1.227,-0,5
1.228,-0,5
1.229,-0,5
1.23,-0,5
1.231,-0,5
1.232,-0,5
1.233,-0,5
1.234,-0,5
1.235,-0,5
1.236,-0,5
1.237,-0,5
1.238,-0,5
1.239,-0,5
1.24,-0,5
1.241,-0,5
1.242,-0,5
1.243,-0,5
1.244,-0,5
1.245,-0,5
1.246,-0,5
1.247,-0,5
1.248,-0,5
1.249,-0,5
1.25,-0,5
1.251,-0,5
1.252,-0,5
1.253,-0,5
1.254,-0,5
1.255,-0,5
1.256,-0,5
1.257,-0,5
1.258,-0,5
1.259,-0,5
1.26,-0,5
1.261,-0,5
1.262,-0,5
1.263,-0,5
1.264,-0,5
1.265,-0,5
1.266,-0,5
1.267,-0,5
1.268,-0,5
1.269,-0,5
1.27,-0,5
1.271,-0,5
1.272,-0,5
1.273,-0,5
1.274,-0,5
1.275,-0,5
1.276,-0,5
1.277,-0,5
1.278,-0,5
1.279,-0,5
1.28,-0,5
1.281,-0,5
1.282,-0,5
1.283,-0,5
1.284,-0,5
1.285,-0,5
1.286,-0,5
1.287,-0,5
1.288,-0,5
1.289,-0,5
1.29,-0,5
1.291,-0,5
1.292,-0,5
1.293,-0,5
1.294,-0,5
1.295,-0,5
1.296,-0,5
1.297,-0,5
1.298,-0,5
1.299,-0,5
1.3,-0,5
1.301,-0,5
1.302,-0,5
1.303,-0,5
1.304,-0,5
1.305,-0,5
1.306,-0,5
1.307,-0,5
1.308,-0,5
1.309,-0,5
1.31,-0,5
1.311,-0,5
1.312,-0,5
1.313,-0,5
1.314,-0,5
1.315,-0,5
1.316,-0,5
1.317,-0,5
1.318,-0,5
1.319,-0,5
1.32,-0,5
1.321,-0,5
1.322,-0,5
1.323,-0,5
1.324,-0,5
1.325,-0,5
1.326,-0,5
1.327,-0,5
1.328,-0,5
1.329,-0,5
1.33,-0,5
1.331,-0,5
1.332,-0,5
1.333,-0,5
1.334,-0,5
1.335,-0,5
1.336,-0,5
1.337,-0,5
1.338,-0,5
1.339,-0,5
1.34,-0,5
1.341,-0,5
1.342,-0,5
1.343,-0,5
1.344,-0,5
1.345,-0,5
1.346,-0,5
1.347,-0,5
1.348,-0,5
1.349,-0,5
1.35,-0,5
1.351,-0,5
1.352,-0,5
1.353,-0,5
1.354,-0,5
1.355,-0,5
1.356,-0,5
1.357,-0,5
1.358,-0,5
1.359,-0,5
1.36,-0,5
1.361,-0,5
1.362,-0,5
1.363,-0,5
1.364,-0,5
1.365,-0,5
1.366,-0,5
1.367,-0,5
1.368,-0,5
1.369,-0,5
1.37,-0,5
1.371,-0,5
1.372,-0,5
1.373,-0,5
1.374,-0,5
1.375,-0,5
1.376,-0,5
1.377,-0,5
1.378,-0,5
1.379,-0,5
1.38,-0,5
1.381,-0,5
1.382,-0,5
1.383,-0,5
1.384,-0,5
1.385,-0,5
1.386,-0,5
1.387,-0,5
1.388,-0,5
1.389,-0,5
1.39,-0,5
1.391,-0,5
1.392,-0,5
1.393,-0,5
1.394,-0,5
1.395,-0,5
1.396,-0,5
1.397,-0,5
1.398,-0,5
1.399,-0,5
1.4,-0,5
1.401,-0,5
1.402,-0,5
1.403,-0,5
1.404,-0,5
1.405,-0,5
1.406,-0,5
1.407,-0,5
1.408,-0,5
1.409,-0,5
1.41,-0,5
1.411,-0,5
1.412,-0,5
1.413,-0,5
1.414,-0,5
1.415,-0,5
1.416,-0,5
1.417,-0,5
1.418,-0,5
1.419,-0,5
1.42,-0,5
1.421,-0,5
1.422,-0,5
1.423,-0,5
1.424,-0,5
1.425,-0,5
1.426,-0,5
1.427,-0,5
1.428,-0,5
1.429,-0,5
1.43,-0,5
1.431,-0,5
1.432,-0,5
1.433,-0,5
1.434,-0,5
1.435,-0,5
1.436,-0,5
1.437,-0,5
1.438,-0,5
1.439,-0,5
1.44,-0,5
1.441,-0,5
1.442,-0,5
1.443,-0,5
1.444,-0,5
1.445,-0,5
1.446,-0,5
1.447,-0,5
1.448,-0,5
1.449,-0,5
1.45,-0,5
1.451,-0,5
1.452,-0,5
1.453,-0,5
1.454,-0,5
1.455,-0,5
1.456,-0,5
1.457,-0,5
1.458,-0,5
1.459,-0,5
1.46,-0,5
1.461,-0,5
1.462,-0,5
1.463,-0,5
1.464,-0,5
1.465,-0,5
1.466,-0,5
1.467,-0,5
1.468,-0,5
1.469,-0,5
1.47,-0,5
1.471,-0,5
1.472,-0,5
1.473,-0,5
1.474,-0,5
1.475,-0,5
1.476,-0,5
1.477,-0,5
1.478,-0,5
1.479,-0,5
1.48,-0,5
1.481,-0,5
1.482,-0,5
1.483,-0,5
1.484,-0,5
1.485,-0,5
1.486,-0,5
1.487,-0,5
1.488,-0,5
1.489,-0,5
1.49,-0,5
1.491,-0,5
1.492,-0,5
1.493,-0,5
1.494,-0,5
1.495,-0,5
1.496,-0,5
1.497,-0,5
1.498,-0,5
1.499,-0,5
1.5,-0,5
1.501,0,5
1.502,0,5
1.503,0,5
1.504,0,5
1.505,0,5
1.506,0,5
1.507,0,5
1.508,0,5
1.509,0,5
1.51,0,5
1.511,0,5
1.512,0,5
1.513,0,5
1.514,0,5
1.515,0,5
1.516,0,5
1.517,0,5
1.518,0,5
1.519,0,5
1.52,0,5
1.521,0,5
1.522,0,5
1.523,0,5
1.524,0,5
1.525,0,5
1.526,0,5
1.527,0,5
1.528,0,5
1.529,0,5
1.53,0,5
1.531,0,5
1.532,0,5
1.533,0,5
1.534,0,5
1.535,0,5
1.536,0,5
1.537,0,5
1.538,0,5
1.539,0,5
1.54,0,5
1.541,0,5
1.542,0,5
1.543,0,5
1.544,0,5
1.545,0,5
1.546,0,5
1.547,0,5
1.548,0,5
1.549,0,5
1.55,0,5
1.551,0,5
1.552,0,5
1.553,0,5
1.554,0,5
1.555,0,5
1.556,0,5
1.557,0,5
1.558,0,5
1.559,0,5
1.56,0,5
1.561,0,5
1.562,0,5
1.563,0,5
1.564,0,5
1.565,0,5
1.566,0,5
1.567,0,5
1.568,0,5
1.569,0,5
1.57,0,5
1.571,0,5
1.572,0,5
1.573,0,5
1.574,0,5
1.575,0,5
1.576,0,5
1.577,0,5
1.578,0,5
1.579,0,5
1.58,0,5
1.581,0,5
1.582,0,5
1.583,0,5
1.584,0,5
1.585,0,5
1.586,0,5
1.587,0,5
1.588,0,5
1.589,0,5
1.59,0,5
1.591,0,5
1.592,0,5
1.593,0,5
1.594,0,5
1.595,0,5
1.596,0,5
1.597,0,5
1.598,0,5
1.599,0,5
1.6,0,5
1.601,0,5
1.602,0,5
1.603,0,5
1.604,0,5
1.605,0,5
1.606,0,5
1.607,0,5
1.608,0,5
1.609,0,5
1.61,0,5
1.611,0,5
1.612,0,5
1.613,0,5
1.614,0,5
1.615,0,5
1.616,0,5
1.617,0,5
1.618,0,5
1.619,0,5
1.62,0,5
1.621,0,5
1.622,0,5
1.623,0,5
1.624,0,5
1.625,0,5
1.626,0,5
1.627,0,5
1.628,0,5
1.629,0,5
1.63,0,5
1.631,0,5
1.632,0,5
1.633,0,5
1.634,0,5
1.635,0,5
1.636,0,5
1.637,0,5
1.638,0,5
1.639,0,5
1.64,0,5
1.641,0,5
1.642,0,5
1.643,0,5
1.644,0,5
1.645,0,5
1.646,0,5
1.647,0,5
1.648,0,5
1.649,0,5
1.65,0,5
1.651,0,5
1.652,0,5
1.653,0,5
1.654,0,5
1.655,0,5
1.656,0,5
1.657,0,5
1.658,0,5
1.659,0,5
1.66,0,5
1.661,0,5
1.662,0,5
1.663,0,5
1.664,0,5
1.665,0,5
1.666,0,5
1.667,0,5
1.668,0,5
1.669,0,5
1.67,0,5
1.671,0,5
1.672,0,5
1.673,0,5
1.674,0,5
1.675,0,5
1.676,0,5
1.677,0,5
1.678,0,5
1.679,0,5
1.68,0,5
1.681,0,5
1.682,0,5
1.683,0,5
1.684,0,5
1.685,0,5
1.686,0,5
1.687,0,5
1.688,0,5
1.689,0,5
1.69,0,5
1.691,0,5
1.692,0,5
1.693,0,5
1.694,0,5
1.695,0,5
1.696,0,5
1.697,0,5
1.698,0,5
1.699,0,5
1.7,0,5
1.701,0,5
1.702,0,5
1.703,0,5
1.704,0,5
1.705,0,5
1.706,0,5
1.707,0,5
1.708,0,5
1.709,0,5
1.71,0,5
1.711,0,5
1.712,0,5
1.713,0,5
1.714,0,5
1.715,0,5
1.716,0,5
1.717,0,5
1.718,0,5
1.719,0,5
1.72,0,5
1.721,0,5
1.722,0,5
1.723,0,5
1.724,0,5
1.725,0,5
1.726,0,5
1.727,0,5
1.728,0,5
1.729,0,5
1.73,0,5
1.731,0,5
1.732,0,5
1.733,0,5
1.734,0,5
1.735,0,5
1.736,0,5
1.737,0,5
1.738,0,5
1.739,0,5
1.74,0,5
1.741,0,5
1.742,0,5
1.743,0,5
1.744,0,5
1.745,0,5
1.746,0,5
1.747,0,5
1.748,0,5
1.749,0,5
1.75,0,5
1.751,0,5
1.752,0,5
1.753,0,5
1.754,0,5
1.755,0,5
1.756,0,5
1.757,0,5
1.758,0,5
1.759,0,5
1.76,0,5
1.761,0,5
1.762,0,5
1.763,0,5
1.764,0,5
1.765,0,5
1.766,0,5
1.767,0,5
1.768,0,5
1.769,0,5
1.77,0,5
1.771,0,5
1.772,0,5
1.773,0,5
1.774,0,5
1.775,0,5
1.776,0,5
1.777,0,5
1.778,0,5
1.779,0,5
1.78,0,5
1.781,0,5
1.782,0,5
1.783,0,5
1.784,0,5
1.785,0,5
1.786,0,5
1.787,0,5
1.788,0,5
1.789,0,5
1.79,0,5
1.791,0,5
1.792,0,5
1.793,0,5
1.794,0,5
1.795,0,5
1.796,0,5
1.797,0,5
1.798,0,5
1.799,0,5
1.8,0,5
1.801,0,5
1.802,0,5
1.803,0,5
1.804,0,5
1.805,0,5
1.806,0,5
1.807,0,5
1.808,0,5
1.809,0,5
1.81,0,5
1.811,0,5
1.812,0,5
1.813,0,5
1.814,0,5
1.815,0,5
1.816,0,5
1.817,0,5
1.818,0,5
1.819,0,5
1.82,0,5
1.821,0,5
1.822,0,5
1.823,0,5
1.824,0,5
1.825,0,5
1.826,0,5
1.827,0,5
1.828,0,5
1.829,0,5
1.83,0,5
1.831,0,5
1.832,0,5
1.833,0,5
1.834,0,5
1.835,0,5
1.836,0,5
1.837,0,5
1.838,0,5
1.839,0,5
1.84,0,5
1.841,0,5
1.842,0,5
1.843,0,5
1.844,0,5
1.845,0,5
1.846,0,5
1.847,0,5
1.848,0,5
1.849,0,5
1.85,0,5
1.851,0,5
1.852,0,5
1.853,0,5
1.854,0,5
1.855,0,5
1.856,0,5
1.857,0,5
1.858,0,5
1.859,0,5
1.86,0,5
1.861,0,5
1.862,0,5
1.863,0,5
1.864,0,5
1.865,0,5
1.866,0,5
1.867,0,5
1.868,0,5
1.869,0,5
1.87,0,5
1.871,0,5
1.872,0,5
1.873,0,5
1.874,0,5
1.875,0,5
1.876,0,5
1.877,0,5
1.878,0,5
1.879,0,5
1.88,0,5
1.881,0,5
1.882,0,5
1.883,0,5
1.884,0,5
1.885,0,5
1.886,0,5
1.887,0,5
1.888,0,5
1.889,0,5
1.89,0,5
1.891,0,5
1.892,0,5
1.893,0,5
1.894,0,5
1.895,0,5
1.896,0,5
1.897,0,5
1.898,0,5
1.899,0,5
1.9,0,5
1.901,0,5
1.902,0,5
1.903,0,5
1.904,0,5
1.905,0,5
1.906,0,5
1.907,0,5
1.908,0,5
1.909,0,5
1.91,0,5
1.911,0,5
1.912,0,5
1.913,0,5
1.914,0,5
1.915,0,5
1.916,0,5
1.917,0,5
1.918,0,5
1.919,0,5
1.92,0,5
1.921,0,5
1.922,0,5
1.923,0,5
1.924,0,5
1.925,0,5
1.926,0,5
1.927,0,5
1.928,0,5
1.929,0,5
1.93,0,5
1.931,0,5
1.932,0,5
1.933,0,5
1.934,0,5
1.935,0,5
1.936,0,5
1.937,0,5
1.938,0,5
1.939,0,5
1.94,0,5
1.941,0,5
1.942,0,5
1.943,0,5
1.944,0,5
1.945,0,5
1.946,0,5
1.947,0,5
1.948,0,5
1.949,0,5
1.95,0,5
1.951,0,5
1.952,0,5
1.953,0,5
1.954,0,5
1.955,0,5
1.956,0,5
1.957,0,5
1.958,0,5
1.959,0,5
1.96,0,5
1.961,0,5
1.962,0,5
1.963,0,5
1.964,0,5
1.965,0,5
1.966,0,5
1.967,0,5
1.968,0,5
1.969,0,5
1.97,0,5
1.971,0,5
1.972,0,5
1.973,0,5
1.974,0,5
1.975,0,5
1.976,0,5
1.977,0,5
1.978,0,5
1.979,0,5
1.98,0,5
1.981,0,5
1.982,0,5
1.983,0,5
1.984,0,5
1.985,0,5
1.986,0,5
1.987,0,5
1.988,0,5
1.989,0,5
1.99,0,5
1.991,0,5
1.992,0,5
1.993,0,5
1.994,0,5
1.995,0,5
1.996,0,5
1.997,0,5
1.998,0,5
1.999,0,5
2,0,5
2.001,-0,5
2.002,-0,4.98998998998999
2.003,-0,4.97997997997998
2.004,-0,4.96996996996997
2.005,-0,4.95995995995996
2.006,-0,4.94994994994995
2.007,-0,4.93993993993994
2.008,-0,4.92992992992993
2.009,-0,4.91991991991992
2.01,-0,4.90990990990991
2.011,-0,4.8998998998999
2.012,-0,4.88988988988989
2.013,-0,4.87987987987988
2.014,-0,4.86986986986987
2.015,-0,4.85985985985986
2.016,-0,4.84984984984985
2.017,-0,4.83983983983984
2.018,-0,4.82982982982983
2.019,-0,4.81981981981982
2.02,-0,4.80980980980981
2.021,-0,4.7997997997998
2.022,-0,4.78978978978979
2.023,-0,4.77977977977978
2.024,-0,4.76976976976977
2.025,-0,4.75975975975976
2.026,-0,4.74974974974975
2.027,-0,4.73973973973974
2.028,-0,4.72972972972973
2.029,-0,4.71971971971972
2.03,-0,4.70970970970971
2.031,-0,4.6996996996997
2.032,-0,4.68968968968969
2.033,-0,4.67967967967968
2.034,-0,4.66966966966967
2.035,-0,4.65965965965966
2.036,-0,4.64964964964965
2.037,-0,4.63963963963964
2.038,-0,4.62962962962963
2.039,-0,4.61961961961962
2.04,-0,4.60960960960961
2.041,-0,4.5995995995996
2.042,-0,4.58958958958959
2.043,-0,4.57957957957958
2.044,-0,4.56956956956957
2.045,-0,4.55955955955956
2.046,-0,4.54954954954955
2.047,-0,4.53953953953954
2.048,-0,4.52952952952953
2.049,-0,4.51951951951952
2.05,-0,4.50950950950951
2.051,-0,4.4994994994995
2.052,-0,4.48948948948949
2.053,-0,4.47947947947948
2.054,-0,4.46946946946947
2.055,-0,4.45945945945946
2.056,-0,4.44944944944945
2.057,-0,4.43943943943944
2.058,-0,4.42942942942943
2.059,-0,4.41941941941942
2.06,-0,4.40940940940941
2.061,-0,4.3993993993994
2.062,-0,4.38938938938939
2.063,-0,4.37937937937938
2.064,-0,4.36936936936937
2.065,-0,4.35935935935936
2.066,-0,4.34934934934935
2.067,-0,4.33933933933934
2.068,-0,4.32932932932933
2.069,-0,4.31931931931932
2.07,-0,4.30930930930931
2.071,-0,4.2992992992993
2.072,-0,4.28928928928929
2.073,-0,4.27927927927928
2.074,-0,4.26926926926927
2.075,-0,4.25925925925926
2.076,-0,4.24924924924925
2.077,-0,4.23923923923924
2.078,-0,4.22922922922923
2.079,-0,4.21921921921922
2.08,-0,4.20920920920921
2.081,-0,4.1991991991992
2.082,-0,4.18918918918919
2.083,-0,4.17917917917918
2.084,-0,4.16916916916917
2.085,-0,4.15915915915916
2.086,-0,4.14914914914915
2.087,-0,4.13913913913914
2.088,-0,4.12912912912913
2.089,-0,4.11911911911912
2.09,-0,4.10910910910911
2.091,-0,4.0990990990991
2.092,-0,4.08908908908909
2.093,-0,4.07907907907908
2.094,-0,4.06906906906907
2.095,-0,4.05905905905906
2.096,-0,4.04904904904905
2.097,-0,4.03903903903904
2.098,-0,4.02902902902903
2.099,-0,4.01901901901902
2.1,-0,4.00900900900901
2.101,-0,3.998998998999
2.102,-0,3.98898898898899
2.103,-0,3.97897897897898
2.104,-0,3.96896896896897
2.105,-0,3.95895895895896
2.106,-0,3.94894894894895
2.107,-0,3.93893893893894
2.108,-0,3.92892892892893
2.109,-0,3.91891891891892
2.11,-0,3.90890890890891
2.111,-0,3.8988988988989
2.112,-0,3.88888888888889
2.113,-0,3.87887887887888
2.114,-0,3.86886886886887
2.115,-0,3.85885885885886
2.116,-0,3.84884884884885
2.117,-0,3.83883883883884
2.118,-0,3.82882882882883
2.119,-0,3.81881881881882
2.12,-0,3.80880880880881
2.121,-0,3.7987987987988
2.122,-0,3.78878878878879
2.123,-0,3.77877877877878
2.124,-0,3.76876876876877
2.125,-0,3.75875875875876
2.126,-0,3.74874874874875
2.127,-0,3.73873873873874
2.128,-0,3.72872872872873
2.129,-0,3.71871871871872
2.13,-0,3.70870870870871
2.131,-0,3.6986986986987
2.132,-0,3.68868868868869
2.133,-0,3.67867867867868
2.134,-0,3.66866866866867
2.135,-0,3.65865865865866
2.136,-0,3.64864864864865
2.137,-0,3.63863863863864
2.138,-0,3.62862862862863
2.139,-0,3.61861861861862
2.14,-0,3.60860860860861
2.141,-0,3.5985985985986
2.142,-0,3.58858858858859
2.143,-0,3.57857857857858
2.144,-0,3.56856856856857
2.145,-0,3.55855855855856
2.146,-0,3.54854854854855
2.147,-0,3.53853853853854
2.148,-0,3.52852852852853
2.149,-0,3.51851851851852
2.15,-0,3.50850850850851
2.151,-0,3.4984984984985
2.152,-0,3.48848848848849
2.153,-0,3.47847847847848
2.154,-0,3.46846846846847
2.155,-0,3.45845845845846
2.156,-0,3.44844844844845
2.157,-0,3.43843843843844
2.158,-0,3.42842842842843
2.159,-0,3.41841841841842
2.16,-0,3.40840840840841
2.161,-0,3.3983983983984
2.162,-0,3.38838838838839
2.163,-0,3.37837837837838
2.164,-0,3.36836836836837
2.165,-0,3.35835835835836
2.166,-0,3.34834834834835
2.167,-0,3.33833833833834
2.168,-0,3.32832832832833
2.169,-0,3.31831831831832
2.17,-0,3.30830830830831
2.171,-0,3.2982982982983
2.172,-0,3.28828828828829
2.173,-0,3.27827827827828
2.174,-0,3.26826826826827
2.175,-0,3.25825825825826
2.176,-0,3.24824824824825
2.177,-0,3.23823823823824
2.178,-0,3.22822822822823
2.179,-0,3.21821821821822
2.18,-0,3.20820820820821
2.181,-0,3.1981981981982
2.182,-0,3.18818818818819
2.183,-0,3.17817817817818
2.184,-0,3.16816816816817
2.185,-0,3.15815815815816
2.186,-0,3.14814814814815
2.187,-0,3.13813813813814
2.188,-0,3.12812812812813
2.189,-0,3.11811811811812
2.19,-0,3.10810810810811
2.191,-0,3.0980980980981
2.192,-0,3.08808808808809
2.193,-0,3.07807807807808
2.194,-0,3.06806806806807
2.195,-0,3.05805805805806
2.196,-0,3.04804804804805
2.197,-0,3.03803803803804
2.198,-0,3.02802802802803
2.199,-0,3.01801801801802
2.2,-0,3.00800800800801
2.201,-0,2.997997997998
2.202,-0,2.98798798798799
2.203,-0,2.97797797797798
2.204,-0,2.96796796796797
2.205,-0,2.95795795795796
2.206,-0,2.94794794794795
2.207,-0,2.93793793793794
2.208,-0,2.92792792792793
2.209,-0,2.91791791791792
2.21,-0,2.90790790790791
2.211,-0,2.8978978978979
2.212,-0,2.88788788788789
2.213,-0,2.87787787787788
2.214,-0,2.86786786786787
2.215,-0,2.85785785785786
2.216,-0,2.84784784784785
2.217,-0,2.83783783783784
2.218,-0,2.82782782782783
2.219,-0,2.81781781781782
2.22,-0,2.80780780780781
2.221,-0,2.7977977977978
2.222,-0,2.78778778778779
2.223,-0,2.77777777777778
2.224,-0,2.76776776776777
2.225,-0,2.75775775775776
2.226,-0,2.74774774774775
2.227,-0,2.73773773773774
2.228,-0,2.72772772772773
2.229,-0,2.71771771771772
2.23,-0,2.70770770770771
2.231,-0,2.6976976976977
2.232,-0,2.68768768768769
2.233,-0,2.67767767767768
2.234,-0,2.66766766766767
2.235,-0,2.65765765765766
2.236,-0,2.64764764764765
2.237,-0,2.63763763763764
2.238,-0,2.62762762762763
2.239,-0,2.61761761761762
2.24,-0,2.60760760760761
2.241,-0,2.5975975975976
2.242,-0,2.58758758758759
2.243,-0,2.57757757757758
2.244,-0,2.56756756756757
2.245,-0,2.55755755755756
2.246,-0,2.54754754754755
2.247,-0,2.53753753753754
2.248,-0,2.52752752752753
2.249,-0,2.51751751751752
2.25,-0,2.50750750750751
2.251,-0,2.4974974974975
2.252,-0,2.48748748748749
2.253,-0,2.47747747747748
2.254,-0,2.46746746746747
2.255,-0,2.45745745745746
2.256,-0,2.44744744744745
2.257,-0,2.43743743743744
2.258,-0,2.42742742742743
2.259,-0,2.41741741741742
2.26,-0,2.40740740740741
2.261,-0,2.3973973973974
2.262,-0,2.38738738738739
2.263,-0,2.37737737737738
2.264,-0,2.36736736736737
2.265,-0,2.35735735735736
2.266,-0,2.34734734734735
2.267,-0,2.33733733733734
2.268,-0,2.32732732732733
2.269,-0,2.31731731731732
2.27,-0,2.30730730730731
2.271,-0,2.2972972972973
2.272,-0,2.28728728728729
2.273,-0,2.27727727727728
2.274,-0,2.26726726726727
2.275,-0,2.25725725725726
2.276,-0,2.24724724724725
2.277,-0,2.23723723723724
2.278,-0,2.22722722722723
2.279,-0,2.21721721721722
2.28,-0,2.20720720720721
2.281,-0,2.1971971971972
2.282,-0,2.18718718718719
2.283,-0,2.17717717717718
2.284,-0,2.16716716716717
2.285,-0,2.15715715715716
2.286,-0,2.14714714714715
2.287,-0,2.13713713713714
2.288,-0,2.12712712712713
2.289,-0,2.11711711711712
2.29,-0,2.10710710710711
2.291,-0,2.0970970970971
2.292,-0,2.08708708708709
2.293,-0,2.07707707707708
2.294,-0,2.06706706706707
2.295,-0,2.05705705705706
2.296,-0,2.04704704704705
2.297,-0,2.03703703703704
2.298,-0,2.02702702702703
2.299,-0,2.01701701701702
2.3,-0,2.00700700700701
2.301,-0,1.996996996997
2.302,-0,1.98698698698699
2.303,-0,1.97697697697698
2.304,-0,1.96696696696697
2.305,-0,1.95695695695696
2.306,-0,1.94694694694695
2.307,-0,1.93693693693694
2.308,-0,1.92692692692693
2.309,-0,1.91691691691692
2.31,-0,1.90690690690691
2.311,-0,1.8968968968969
2.312,-0,1.88688688688689
2.313,-0,1.87687687687688
2.314,-0,1.86686686686687
2.315,-0,1.85685685685686
2.316,-0,1.84684684684685
2.317,-0,1.83683683683684
2.318,-0,1.82682682682683
2.319,-0,1.81681681681682
2.32,-0,1.80680680680681
2.321,-0,1.7967967967968
2.322,-0,1.78678678678679
2.323,-0,1.77677677677678
2.324,-0,1.76676676676677
2.325,-0,1.75675675675676
2.326,-0,1.74674674674675
2.327,-0,1.73673673673674
2.328,-0,1.72672672672673
2.329,-0,1.71671671671672
2.33,-0,1.70670670670671
2.331,-0,1.6966966966967
